HVQ_039_3_005981	Văn Nam (Trung Quốc) mười cử sang (3).
HVQ_039_3_005982	Lưu Gi, T Tùng Thạch, Mã Xép Rô, Bồ Đá Xí trong các công trình nghiên cứu của mình chứng đa chúng minh một cách khá rõ ràng góc tích của các tộc vùng Cao Bằng nói riêng và vùng Bắc và Đông Bắc Việt Nam nói chung.
HVQ_039_3_005983	(1) - Nùng An, quê An Kết (Trung Quốc).
HVQ_039_3_005984	- Nùng Inh, quê Châu Long Anh (Trung Quốc).
HVQ_039_3_005985	- Nùng Lôi, quê Hà Lôi (Trung Quốc).
HVQ_039_3_005986	- Nùng Chu, quê Long Châu (Trung Quốc).
HVQ_039_3_005987	- Nùng Văn Sinh, quê Văn Thành (Trung Quốc).
HVQ_039_3_005988	Nùng Hăm Sích, quê La Hbi (Trung Quốc).
HVQ_039_3_005989	- Nùng Khen Lại, quê An Bình (Trung Quốc).
HVQ_039_3_005990	- Nùng Sèng, quê Dương Lý (Trung Quốc).
HVQ_039_3_005991	- Núi Giáp gòe châu Trấn An (Trung Quốc).
HVQ_039_3_005992	- Núi Giang gòe và châu Quý Thuận (Trung Quốc).
HVQ_039_3_005993	Nam Xứ gác e cháu Tư Kết (Trung Quốc).
HVQ_039_3_005994	Xem sổ thảo tích sà tỉnh Cao Bằng - Tý Vân Hồn tổng tin tỉnh Cao Bằng năm 1964.
HVQ_039_3_005995	(2) Xem hồ sơ điều tra và (hàm sát Cao Hằng - tại Lưu Đan).
HVQ_039_3_005996	(3) - Ngô Lý Ngan ghi Quy Châu.
HVQ_039_3_005997	Đông hôn với ngôi Tày thời Mạc.
HVQ_039_3_005998	Người Mông (Mèo hay Mường Khê) người gòe & các hạng đồng Quy Châu.
HVQ_039_3_005999	Văn Ns triring tổ như người Mạn Tiên.
HVQ_039_3_006000	66° đều là anh em khóng xã nhau dũng.
HVQ_039_3_006001	Còn về phong tục tập quán và tính hình hiện đại thì bộ chính Cao Bằng năm Thuận đã ghi lại rất rõ trong sách Cao Bằng phong tục phù.
HVQ_039_3_006002	Nhân dàn tỉnh tỉnh chát phác, ít văn văn, cũng có khi yêu thương và cường trúc, h thoáng cũng phát khùng đánh nhau.
HVQ_039_3_006003	Có thể con gái hát trò, con trai sau, có khi con gái dưa trai về nhà khoán.
HVQ_039_3_006004	Nói chung con trai chăm việc rưỡi nướng, con gái cân nghệ canh chi, nhân rồi thì đi săn cầm thù học đánh cá.
HVQ_039_3_006005	Vậy muốn cùng nhau thì dựng chi nứt thì đúng ống bông, cưới xin thì nhà trai cũng phải nạp sinh lẻ, mà ủy thì thôi sao, thời kèn, trì tà, trù mà thì mối dòng mờ đánh dàn mùa Nhan dán thương giàn lòng biết on, đi với người có con dứt giò cũng lập đèn miêu đề th cúng và súng bái s().
HVQ_039_3_006006	Xuất phát từ tỉnh đa dạng và phố tập của dân tộc, cho nên các cơ chuyên về thuyết dàn gian còn lưu truyền trong các dân tộc này cũng đa dạng và tập.
HVQ_039_3_006007	Câu chuyện truyền thuyết Căn chèa cheng phủ, theo chung tôi, là tập hợp bài yếu tố rát dạng lưỡi ủy: 1.
HVQ_039_3_006008	Yếu tố này có liên quan mật thiết tới Đông Bảo Tây - Nùng là ván gỗ tích của Thực Phán.
HVQ_039_3_006009	Đã đạt chúng tôi tỉ lệ gì mứt chù nhân ch khóng f vị mặt địa bàn hở đóng.
HVQ_039_3_006010	Nội như vậy có nghĩa là mẹ dù ngồi Tây - g mối đi cụ đến sinh sóng ở Cao Bằng, song có thể câu chuyện về gốc tích của Phán có thể là một sử lụu truyền rát dạng tin của dân tệ họ, Ho có thể như còn chuyện đó đi cụ trong nội này sang nội khác cúng với s đi cụ của chính thàn hề.
HVQ_039_3_006011	Yếu tố thứ hai là yếu tố kinh tế tham gia vào việc họ cứu nên câu chuyện đến thuyết đó.
HVQ_039_3_006012	Chính vì vậy, truyện thuyết Câu chưa chẳng nữa mang nhịc g đập, phong cách của mỗi câu chuyện miền xưa.
HVQ_039_3_006013	Đây là chúng tôi chả nói đến sắp sai lẽ ít nhịc về mình dựng câu chuyện từ truyền trong nhân dàn tr...
HVQ_039_3_006014	Theo tất cả và lời đề của chị Hàm Văn Thăng, xóm Định Mỹ, xã Mỹ Hùng.
HVQ_039_3_006015	Huyền Hè 2) Nguyễn Thuận: Cổ Băng phong thê phú (bản dịch của Nguyễn Xuân Vĩnh).
HVQ_039_3_006016	00 bị chuyện về An Dương Vương -- Thụy Phán và tự cho mình là con cháu khá nhiều, nhưng rât tiếc sao người này hỡi là dạ chết, hỡi là chúng tôi tìm gặp đâu.
HVQ_039_3_006017	Trong khảo sát này, chúng tôi cũng chưa phát hiện được một vài hiện vật lạ (như mùi giáo đá, vị ba chiết trống trong cá đen thọ).
HVQ_039_3_006018	Còn phần lớn như đi tích dày đều có niên đại Lê – Tổ tỉnh hình đó, có thể đi đến...
HVQ_039_3_006019	Tỉnh Cao Bằng mà trung tâm là vùng Cao Binh (Hòa An) ngày nay, cần dạy phải là địa bàn hồng đồng chù yếu cũn Thị Cập.
HVQ_039_3_006020	Chúng tôi sẽ cố trở lại văn đề này sau.
HVQ_039_3_006021	Nguòn góc Thuc Phán có quan he mat thiét tói nguðn göc cǔa dòng Táy - Nùng lá hięn tuong có thāt trong lịch sửù, song khóng phhi cổ quzan mat thiét vói tát cà cáe dăn tộc Ty - Núng ma chi yoi mót bo phán nhó tr nhóm dán tc dó thời, bo phan nho do lai khóng phái la thō dăn cúa Cao B ma là à nhing vúng khác di cu dén vè sau náy.
HVQ_039_3_006022	suy doán: dggp ong gii cüa tỉnh Cao Băng hin nay mù nò dirge m róng ra kháp phin hán hō cùa nguòi Tay cò (be - dóng bác Vièt Nan.
HVQ_039_3_006023	va Quáng Táy - Ván n Trung Quöe).
HVQ_039_3_006024	Trong tam chinh nhr trèo dă nói chora han dă phãi tà Hóu - Cao Báng ugay may.
HVQ_039_3_006025	Ong Ca Ván Thinh (Giám dőe Thr vièn Khea hoe xă höi) cüng cung căp cho ng toi mót tại ligu dăn the hoe khá ly thi.
HVQ_039_3_006026	Do la chuyón Mão uỷ tho cung.
HVQ_039_3_006027	cáu chuyen turong tur nhu chuyen Mg Chán - 7rong Thúg nhiung durgc diên Hri hinb thre tuōng cð do Đoàn tuöng Quàng Dóng trióh dièn tại Cho Lon.
HVQ_039_3_006028	Chúng tói khóng cho ráng néi dựng chuyen Con chüa cheng púo là uói ag cua mót chu chuyșn mien xuoi mói du ahap vo dōng bao Tay Cao Bang, do la mót càn chuyèn truyěn thuyět cổ thát cua dăn toe náy.
HVQ_039_3_006029	Có chăng chǐ các tác già vè sau náy dă hięn dai hoa nó di hogc mron hình thre, cau văn cách dién tà cúa nhâng cau chuyen miên vuoi dè nói lén môt cáu chuyén cổ st cúa dán tc minh.
HVQ_039_3_006030	day chúng tói nhún manh cdi iãi rét dáng tin cua cán ugn ch khóng phǎi phong cách diēn tà cău chuyěn.
HVQ_039_3_006031	Từ những suy nghĩ trình, chúng tôi thấy cân phái sắc minh truyền thuyết, và ra cái lý thật của căn chuyển.
HVQ_039_3_006032	Vì này trong đề nghị tra vua qua, vì điều này thời gian có hạn nên chúng tôi chuẩn bị đặt dựa kết quả nghiên cứu ủy mạo.
HVQ_039_3_006033	Chúng tôi nghĩ rằng nên ghi chép của Romane duy Cái-ô về chuyến này tổ năm gì chắc gì đạc nhiều hơn, để trung thực hơn, do đó việc kiểm tra liệu này một việc không nên bỏ qua.
HVQ_039_3_006034	Rằng việc minh, trong trong lại, thế hiện kẻ học điều tra kỳ lượng trình dĩn rộng hơn tại Cao Bằng, chúng tôi tin rằng có thể cung cấp thêm tài nguyên để cho việc nghiên cứu nguồn gốc của Thụy.
HVQ_039_3_006035	Viện Khảo cổ học hay Mỹ Châu thí vấn là nhưng nhận vật của truyền thuyết dân gian, nhưng nhận vật này huyền thoại, lịch sử, nhưng anh hùng khai hóa và thăm chi nhưng thánh linh.
HVQ_039_3_006036	Còn thì nào khác thì đủ!
HVQ_039_3_006037	Thời dựng nền của bát cờ quốc gia có đại nào cũng được có thát.
HVQ_039_3_006038	Tây đồng và bát đầu giù đồng của Việt Nam nghĩa là thi kỳ trực này - 1 thực - hoàn toán có thát.
HVQ_039_3_006039	Dây lạ lịch sử - thế tại.
HVQ_039_3_006040	Nhưng thời đồng nước của bát cờ quốc gia có đi nào cũng bị che phủ mệt bủe màn huyền thoại.
HVQ_039_3_006041	Hoàng Hé, Nghệ, Thuận... của Trung Quốc.
HVQ_039_3_006042	Thân mình tri A-ma-te-ra-su của Nhật Bản, 2 anh em chúa Ki của nước Kié Ruxo, Lê Long Quân-Âu Cổ (Rồng Tiên) của Việt Nam... và như trừu dạu tiền da khoác bó áo lịch sử như nhà Hạ, nhà Hùng, như thực.
HVQ_039_3_006043	Thị vị nhuộm màu huyền.
HVQ_039_3_006044	Thịt tùng cúng chàng có gì là là.
HVQ_039_3_006045	Nhưng thắc lịch sử, hay lịch sử - r thrc, bất kỳ nào cũng đi tới.
HVQ_039_3_006046	(1) Héros homériques.
HVQ_039_3_006047	905 h, Tràng Lương bị lẽch vai vị đúng dâng không chu đi, bị ngòe hoàng giò ăn đp, bát xuống trấn phó Thánh Tông hoàng đê v. v. .. Các vua quan thì trung đi có thể, huống chi các vua Thục, vua Hùng i cè!
HVQ_039_3_006048	Anh hùng giũ nước Thế Hùng thì là cạn bé lèn ba « vut lón lén như đi o, thành Cè Loa thì Thư thì là « thành tiền xáy s. ..
HVQ_039_3_006049	Con người thời cổ bị im dám trong yếu tố truyền kỳ và yếu tố này lại có một chút kiểm năng trong vng.
HVQ_039_3_006050	Và căn dạ thay thề cho lịch sử và cả địa tg nửa.
HVQ_039_3_006051	Những gì « M Hán » Tiên Hạ tổ nên một địa hình đặc biệt vững này thì được xem là đặt rồi lại khi xây thành của bày Tiên nào, nhưng gì « M Hán‑Luc Triều » cánh đông ở (Thuận Thanh Hà Bắc) thì được xem là « quán Cao Biên dãy núi », in văn và văn.
HVQ_039_3_006052	Thế cho nên dạng truyện thuật để nghiên cứu lịch sử - là vô cùng đáng và cần thiết - nhưng phải nét sâu thân trong.
HVQ_039_3_006053	Đúng nó thì cũng như một con dao 2 lưỡi.
HVQ_039_3_006054	Hằng cho thời, truyền thuyết là gì tổ!
HVQ_039_3_006055	Thân thời là thư, truyền ước là thế.
HVQ_039_3_006056	Vì đó là nhưng nản trắc dù thì nghĩ trong từ thị của người thời cũ.
HVQ_039_3_006057	Vì đó là thì nghĩ nhưng ủy nghĩa sâu xã của sử vật trong năm sáu thâm của thế thì.
HVQ_039_3_006058	Nhưng cái trắc về tâm lý không phải là cái trừ là lịch sử. Thời gian thân thời không phải là thời gian lịch sử. Thời gian thân thời thời gian hiện đại.
HVQ_039_3_006059	Thời gian lạ gì là thời gian lịch sử.
HVQ_039_3_006060	Th cho nên theo ý, cứ thắc mắc tại sao 18 đời vua Hùng lại bao gồm nhưng 1 622 năm (2878‑257 trước Công nguyên) là vô ích.
HVQ_039_3_006061	Câu trả lời tại sao các cụ Cổ Loa quan niệm về Từ Nước lên ngòi năm 22 tuổi, làm vua trên trần 50 năm, làm vua đùi biên 4 năm nữa, vì chí Vua Thực thọ 86 tuổi, cũng là vô ích.
HVQ_039_3_006062	Vậy là, nếu ta hiểu là hư gian lịch sử. Không vô lý, nếu ta hiểu ràng ngày trước, thì Hùng thi Thụ ...
HVQ_039_3_006063	Tôi xin phép đúc nhạc lại: thời Hùng thi Thực ngày trước được tới tiền a nhàn thờ theo quan niệm thời gian truyền thuyết.
HVQ_039_3_006064	Và thậm chí cái dĩa áng vẹ quái vạt học nhé!
HVQ_039_3_006065	Cáo chân dối thời Lạc Long Quân là một ví dụ.
HVQ_039_3_006066	Các loài thúy tộc (rắn, giày, thùng lưỡng …) thời Hùng là một ví dụ.
HVQ_039_3_006067	Bạch Kê Tỉnh e câu Hán có cái mảnh ma, ngây ngây tôi tái nó ra bát ngui s) thì Thực là một ví dụ khác.
HVQ_039_3_006068	Ví dụ thì còn nhiều lắm, Đinh Vĩnh Ninh (Thanh Trì, Hà Nội) có 3 vị thánh hoàng, trị Nàng Tiên là trùng ca Bà Trung ... (răn, «kỳ huy» độc là Xá), ông Địa (đạt, «kỳ huy» độc à Dori), 2 «thiên thần» thời Hùng đánh giác «Mùi Đồ», giác «Ma Lôi» … Vậy thàn thoại đâu có phải là lịch sử!
HVQ_039_3_006069	Thế giới thàn thoại chỉ là tia hẻi uông của xã hội loài người.
HVQ_039_3_006070	Hệ thàn thoại chỉ là một tông thể nhưng ủy tưởng 404 HÙNG VƯƠNG DỰNG NƯỚC biến chân cứng dẻ dàng như vị giải một phong trinh bắc nhạt!
HVQ_039_3_006071	thuyết của Nùng Thế Hệ sau.
HVQ_039_3_006072	Quan đến đời Hùng, đời Thứ Đô Linh Năm chích quái ghi lại đã bị tạm hóa - một biểu biến của xu hướng «thị sử hóa», Vô chồng Chu Đông Tiên Dựng thì Hùng Vương thú 18 đời từ tiên, tự phát.
HVQ_039_3_006073	Đến thời Lê, Hùng Tư cúng như Thánh Tản Viên và Phù Đổng Thiên Vương đã truyền thuyết trong bối cảnh của đạo Thần Tiên Việt Nam bên cạnh mệnh Hành!
HVQ_039_3_006074	Đào sĩ Lưu Huyền ngồi chòm chóm trong truyện Trần Cảo, đưa cho thờ Hùng.
HVQ_039_3_006075	Cá thì biến thành rồng, rồi thì đến Long Vương.
HVQ_039_3_006076	Ông Trần Vô của đạo giáo Pháp Lý truyền thánh nhân vạt thì An Dương và Rùa Vàng cũng còn là con quý báu của ông Thánh này.
HVQ_039_3_006077	Tượng đạt Tì đã ngồi chém chén núi Sài (Thủy Lôi), một trong 7 ngọn «thất diệu sơn Chú Gen Kim Quy trúc khi tùng đồng Trần Vô ra đi & Thăng Long.
HVQ_039_3_006078	«đê bát» Lê Long Quán thành ngưi đạt nèn tăng.
HVQ_039_3_006079	Hùng Vương là con tròn trong số 50 con, theo mẹ thì bị sạ trượng trong 50 con, theo cha cho hợp với đạo cha - con Nho giáo.
HVQ_039_3_006080	Và vua Hùng có đúc ca dứ hiếu ủy như những ông vua thời phong kiến... mà cứ tung như là phụ hề của các triều đại Lý, Trần, Lê!
HVQ_039_3_006081	Đám đầu thì thản đi đến đâu.
HVQ_039_3_006082	Xã nào mà lắp thì cứ việc lên Băng Đăng (Ph IVOHI NVHI AOO OJ pháp của người ngoài, mà còn phải tỉnh đến đắc thù của chúng ta, do lò pháp ấy phải do nhiều người gây dính.
HVQ_039_3_006083	Mà xây dựng qua sưu tầm và xử lý, chỉ khóng chỉ xây dựng thuận tiện.
HVQ_039_3_006084	Theo tôi, phương pháp xử lý nói tây dải này có thể là: 1.
HVQ_039_3_006085	Phân tích nhưng mầu thảo về mặt năm đi trong mặt tích chuyển cũ hề.
HVQ_039_3_006086	Phân tích nhưng mạn thảo về mặt logic trong mặt tích chuyển cũ thì.
HVQ_039_3_006087	Gạt bề nhưng chi tiết, nhưng thản thời tơ đã bi lịch sử hoá và thị s hoá.
HVQ_039_3_006088	Đối chiếu các tích tượng tự như nhau để rút ra cái kết luận chung.
HVQ_039_3_006089	Trên đó lời này, ước lượng như chi tiết có thể bị đổi (nghĩa là mang yếu tố ngẫu nhiên) chỉ gì lại nhưng gì bát biến (nghĩa là căn cứ vào lò gích này tại thi hồng thì khóng có): đây là cái cổ cấu chra dựng nhiều yếu tố lịch sử. 3.
HVQ_039_3_006090	Đối chiếu cổ câu nói trên vì các tài liệu thống sụ, khảo cổ học, dân tộc nhé.
HVQ_039_3_006091	Néu có gi khóng phù hop thi kién quyét gat bō.
HVQ_039_3_006092	Chinh vi chưa dět ván dè suy nghī và thǎo lun vè phuong pháp x ly tài u dăn gian cua nhà sú học mà thời gian qua, nhieu ngroi chúng ta trong dó ó bn thán toi, dă nhieu luc khóng khói cuöng bue sử that lch s, tuong dáu ăng làm thé là làm phong phú thèm tài lièu lịch sửú nhung thuc ra chi là guech ngoac vái nét trên tóa nhà lieh sú vón sinh dóng va phong phù hon a trng Qua thè nghièm běn thàn, toi thám thia râng chi có nǎm chot láy quan lièm lịch sửú cua chú nghia Mác - Lè-nin, kièn tri döi chiéu và phàn tich nhiěu năm phán tich dè có mot ngày tòng hop p - nhu Phuy-xten do Cu- Ang-gio nói-thi moi có the chuyèn duge cái gia tài do s thàn thoai -truyèn huyet váo kho tàng lịch sử dugc, dè góp phān làm giàu có thém vón hieu biét ňa chúng ta vè quá khú vé vang Dý NG NUĆC.
HVQ_039_3_006093	mà cổ só véng chāi nhăt vān à nhăng ching c cua « nën văn minh hin vôt ».
HVQ_039_3_006094	PHÇ LĘC THÀO LUN ĐỊA HỌC VE NHÚNG LUAN DIÈM CÙA NGUYËN DÚC TAM VA LÊ HUY HOANG học có lièn quan ti khão cồ học dā drc phát bièu và đưc giói khão c học rátchu uỷ theo dői.
HVQ_039_3_006095	Cuc toa dàm khoa học tò chre t ngày 3 dén ngày 8-7-197 dă danh rièng mot ngáy cuói cúng dè thão luán vè ván dè náy.
HVQ_039_3_006096	Tren 70 cán bé khão c học và da học: dachăt he, da ly học, thó nhun boc v. v, thue nhieu cổ quan, vin nghien u va truong dai học, dã du ho gri thu phát bièu uỷ kién.
HVQ_039_3_006097	Chuyèn gia địa chát học Lièn Xo Gò-lò-ven-uőc cn xin duoc d và tham gia thão luán.
HVQ_039_3_006098	Nguòi báo cáo chinh là Nguyēn Đưrc Tăm, cán bó Hoàn da chǎt 58 Tδn cue Đja chāt và Lé Huy Hoang, cán b giáng day Trung dai học Mò Địa chá Báo cáo gǒm có 4 diêm: 1.
HVQ_039_3_006099	Nguòn ge, cău tổ, nién di dōng bāng mièn Bâc Vit Năm và hè quă 2.
HVQ_039_3_006100	Bičn tién hięn đi và bhę quă; 3.
HVQ_039_3_006101	Đi hội thảo và hứa; 4.
HVQ_039_3_006102	Họ đồng bằng Hà Việt Nam và hẻ quà.
HVQ_039_3_006103	Trong bản thông báo này, tiếp theo là luận đề của hội tác gia Nguyễn Độ Tám và Lê Lý Hoàng, xin trình bày lời nhắn ủy quyền chính thảo luận tới nghị.
HVQ_039_3_006104	Nguồn gốc, cán tơ, năm dài đồng bằng miền Bắc Việt Nam và hứa.
HVQ_039_3_006105	Từ xưa tới nay quan niệm chung của ta, kể cả các nhà địa chất, cho ra các khác nhau: - Sở kỳ thế đại dạ: Núi Đô - Thị địa gia: Hòa Bình - Sở kỳ thời đại miền: Bắc Sơn - Hạ kỳ thế đại miền: Phùng Nguyên Thái Đông: Đông Sơn v.v. - Thị địa sắt.
HVQ_039_3_006106	I. LỤC 407 Từ trích liệu không có học, có thể rút ra mẫu đề: a) Trên bề mặt các đồng bằng, chỉ tìm thấy dãy đá vôi khá có niên độ sớm hạt là thí đại dạ mới.
HVQ_039_3_006107	b) Từ miền núi xuôi đông băng rồi ra biển, niên đại các di chỉ khá càng mùn dần, phía đông, chỉ tìm thấy những đá vôi thời đi kim khí.
HVQ_039_3_006108	c) Từ văn hóa Bắc Sơn về trúc, chỉ thấy miền mũi.
HVQ_039_3_006109	Nhiên vì đồng bằng miền hình thành trừ văn hóa Bắc Sơn tràn lại dày, do quá rinh biến lùi.
HVQ_039_3_006110	Số lượng nhiều và sư xuất hiện đột ngột di chỉ thời đại mới về sau, chẳng minh ràng con người tràn xuồng dùng băng vào giai đoạn ấy một cách rát nhanh và dệt ngọt, chợ khóng phải dần dần theo đa phát triển vào kỳ thuạt.
HVQ_039_3_006111	Địa chỉ Núi Đô Thanh Hóa có thể làm ta ngờ ráng dùng bằng Thanh Hóa hành trình rất sớm, nhưng khóng phải, vì lẽ: địa chỉ Núi Đê tim thấy trèn dối à gì còn trước kỳ để tú.
HVQ_039_3_006112	Quá trình bảo tồn và ra trôi trên mệt đôi xảy ra hồng mạnh, nền văn tịch Văn hóa Núi Đô còn lại ngày nay; niên đại Áp-bô-in-A-son của địa chỉ Núi Đô cách thi.
HVQ_039_3_006113	Lại căn xét ti địa chỉ đồng rác bếp Đa Bút cách xã về phía tùy Núi Đô, thực ở kỳ học trung kỳ thi đại dạ mi.
HVQ_039_3_006114	Dây có xuông cá biên, chăng tới thi đó bin gàn dây.
HVQ_039_3_006115	Như vậy s vàng mắt của cá giải đoạn hầu kỳ thi đại cử, thì dải dã ia chính do nguyên nhàn của vị biên tiến.
HVQ_039_3_006116	Qua khảo sát địa chất, chúng ta có thể tìm thấy chúng minh khác bàng răm tích biên ngày lóp trên của đông bàng.
HVQ_039_3_006117	Lập này cầu tao chú yếu bàng đặt ét tráng, trăng dở loang lò,
HVQ_039_3_006118	Tur liěu khoan li cho biét, trùr lóp phù sa mòng khòng dáng è trèn cúngra thi duoi dó là lóp sét chua rong bièn, dc bièn (d) sét màu trăng à chù yéu.
HVQ_039_3_006119	Dirói nãa là cuǒi và cát, rō ràng là phù sa song.
HVQ_039_3_006120	Döng bàng Trung 3o bè ngang rát hep nhirng cãu tổ cüng tirong tir.
HVQ_039_3_006121	Các họ khai quật khảo cổ Thiết Động, Hồng Sơn cũng cho thấy qua lỗ đá văn hoá ta dựng ngày tối ác sét máu trăng, có nội dung thấy ác biên ().
HVQ_039_3_006122	Có thì đâu ra kẻ lun: thì đâu ký đề t, đồng bàng miền Bắc Việt Nam hoặc thì ký xám thì lúc địa và tích tự lúc đa.
HVQ_039_3_006123	Sau đó vúng nây bì chim xuống, lên tiên.
HVQ_039_3_006124	Tiếp sau mình nặng lên, biên lùi vá dòng băng lên nay bé hơn hở ...
HVQ_039_3_006125	Nên đi của biên lùi có thì căn cứ mún thíyc vật, xác cày còn nguyền (hình di) trong lỗ phù sa miền thành tảo trong thời hinh di, và nhưng bãi sông binh hinh di đối nó.
HVQ_039_3_006126	(1) Tại liu khoan và dòng băng Bãi B của Hoàn địa chút 36 yà.
HVQ_039_3_006127	(2) Xem MPT sao báo cáo khảo cổ học Việt Nam, Hà Nội, 1966.
HVQ_039_3_006128	Hùng Vương Dựng Nước 408 thấy biên tính vào.
HVQ_039_3_006129	Từ những điểm đã bàn trên, người báo cáo rút ra máy đề quà: - Về khoáng sản; - Về đặc điểm địa chất công trình; - Về địa chất thạch văn; - Về thổ nhượng.
HVQ_039_3_006130	Dạ, chi xin nói về mặt thô nhưông.
HVQ_039_3_006131	Đǎt dōng bǎng khóng kè các l dăt hình thành trèn tàn tich, sun tich thi có thè chia lám 5 nhóm thò nbuō chinh sau dày: - Th nhưng hình thành trên tràm tich bin chiém di b phǎn din ti phàn nhiěu lá dát chua và dét bc máu, càn thiét có sy cǎi tao.
HVQ_039_3_006132	- Thǒ nhuōng hình thành trèn phù sa mói phð bién ven sóng suói h nay, loai dăt này töót, tuoi tieu de dang nhung chiém môl dien tich răt nhö Bǎc B chi có dǎi ven sông Hōng là ln hon cà.
HVQ_039_3_006133	- Th nhưng hình thānh trèn tràm tich ven b. Loi náy hình thành ti các bāi cát ven b bièn cū song song vi đrng b bièn thành tổ do quá tri bièn lùi, dăt này bua de nhung dinh duöng it, rra trói nhanh, tui nrc k khān, trōng lúa khóng tót.
HVQ_039_3_006134	Phò bién là ö các dōng băng Trung Bò và ven bi - Th nhung hình thánh trěn lñ tich hin đi.
HVQ_039_3_006135	Do dièu kin đa hình e phong hóa phe ra li tich nén tr thanh dăt đó vàng, cân cói, thien dinh durō căn droc cǎi tąo.
HVQ_039_3_006136	- Thò nhưng hình thành trén phù sa cò cúa các bc thèm sòng và t các loi tràm tich hōn hop phù sa, lū tich, sưòn tich cò.
HVQ_039_3_006137	Hę quà vě khàǎo cò học như sau Có thè chia ký dt ra lám 3 giai don: a) Giai don 1 gòm thi gian Qi và Q2: b bièn rǎt xã vě phia dóng.
HVQ_039_3_006138	cu vào dó sáu cúa tràm tich lue địa trirc bièn tién là 100m, so voi myc r bièn hin nay, nội nhüng dièm cò dó sáu dó trong khu vue bicn se có thè b bièn thời này khá xã, toan bò vĩnh Bāc Bó báy gio khóng có nước m - Băe S khà păng tim tháy nhüng di chi thời nay.
HVQ_039_3_006139	L. UC 409 mo sapfens) tràn xuöng döng bǎng.
HVQ_039_3_006140	Nòng nghięp phát trièn nhanh.
HVQ_039_3_006141	Nghệ gì lúa nở ra dời, đồng thẻ xuất hiện tin ngưỡng nòng nghiệp: thăn mua, n gió v.v..
HVQ_039_3_006142	Con người tin tôi đang cũ.
HVQ_039_3_006143	Nghệ gì kiên thảo luôn: quá trình thánh tổ đồng bàng.
HVQ_039_3_006144	Trầm tích dày rạt trễ và rạt phế tập, vị n tàng và xác định tùy rạt khó khăn, vì vậy dối chiếu từ liệu địa chất và lưu khảo cỏ là địa rạt hạp dán và đúng dần.
HVQ_039_3_006145	Đoàn địa chất 36 và Đoàn địa chất 45 đã tiên hành nặng cục khá sát tông và ti mi.
HVQ_039_3_006146	Người ta đã kháng định đồng bàng vùng trưng Hà Nội đã sứt tù ơ gian và tiếp tục đến nay còn sứt.
HVQ_039_3_006147	Nhưng trong giai đoạn ấy cũng có biến a. Từ liệu Đoàn địa chất 36 cho biết có sự xen k giữa lục địa và biến, trầm 1 phía trên chủ yếu là biến dược chứng minh bàng hoá thạch biến, đúng như kiến Nguyễn Học Tâm.
HVQ_039_3_006148	Nhưng có địa khác là trầm tích biến chi phần trong các dải hẹp phía Bắc, Tây Bắc vĩnh Hắc Bò chù khổng bao phủ kháp ig băng, ranh giới thuộc phạm vi Hạ Đường, Hùng Yên thối.
HVQ_039_3_006149	Trầm tích biến trễ, khoảng 2 000 năm trước đây, hóa thạch biến thây ngày trên mặt đất.
HVQ_039_3_006150	Rẽ lên phía Bắc là trầm tích sông rạt dày và già hơn.
HVQ_039_3_006151	Các thôn, châu thổ sông Hồng, thượng phận bờ vùng góc vị sông, mỗi ra các bãi cát bến song song với bến.
HVQ_039_3_006152	Giữa các dải th
HVQ_039_3_006153	Con nguòi sdung ngày dičn kièn thièn nhièn dó, ra kip san bàng.
HVQ_039_3_006154	4 cöng trinh dè sóng Hòng xáy dyng vào uhüng năm 1830, 7, 1934 va 1950 chng minh vięc bièn rút khi luc đja, tóc d khoång 100m 1 năm, Ván dè bièn tién cùa dōng chi Nguyén Đưc Tăm có cổ sà.
HVQ_039_3_006155	Tuði cǔa nó có Lú dá mói và có thè muon hon nua.
HVQ_039_3_006156	Bièn tién hién dei va he quá.
HVQ_039_3_006157	rng ra ti bén Rrng thi rng ti 2km.
HVQ_039_3_006158	Vùng này dang sut lún vá nưe bièn dang tiěn, các bāi sú dang m rng.
HVQ_039_3_006159	b) Vúng bāi bièn mi gōm cát, sét, bāi sù dang m ròng vào dát lièn, hình nh phù chōng lén dát phe ra li tich luc địa.
HVQ_039_3_006160	g bãi sú vá nuc mān.
HVQ_039_3_006161	410 HÙNG VĂN CÔNG DỰNG NƯỚC (HD) bắt tại chỗ chăng tơ, khi đó, ngày chưa tách khỏi lục đá.
HVQ_039_3_006162	Như đã nói hiền lùi vào thời văn hoá Bắc Sơn và đề số kỳ thi đại Đông r
HVQ_039_3_006163	con ngưi dă trán xuóng sinh sóng.
HVQ_039_3_006164	Hét so kỳ thi đi dòng bièn li tién và con ngưòi li rút váo trong, vùng ngoài bi ngăp nưc và bin thành vùng dăo.
HVQ_039_3_006165	Nhãng ġ kién tháo lun: Trong ván dě bièn tién, các tác già Nguyěn Dúre Tám và Lè Huy Hoáng chua s dựng hét tài lițu cua các lō khoan, mói chi da trèn sét bièn dè khâng dinh bièn tičn mt cách chung chung.
HVQ_039_3_006166	bă có rǎt nhiěu tại liu in ra trong vòng nhiěu năm nay néu lén có nhièu làn bièn tién è đồng bâng Bc B, nhung chua dugc tác giá tham khão hét.
